,BTC,ETH,USDT,BNB,SOL,USDC,XRP,DOGE,TON,ADA,SHIB,AVAX,TRX,DOT,BCH,LINK,NEAR,MATIC,LTC,ICP,LEO,DAI,UNI,RNDR,ETC,FDUSD,HBAR,APT,ATOM,PEPE,MNT,CRO,FIL,XLM,OKB,STX,IMX,KAS,WIF,OP,ARB,TAO,AR,GRT,VET,MKR,XMR,SUI,INJ,THETA,RUNE,FTM,FET,TIA,LDO,FLOKI,BGB,ALGO,CORE,BONK,SEI,JUP,FLOW,ENA,GALA,AAVE,BSV,BEAM,QNT,DYDX,AGIX,BTT,WLD,AKT,FLR,W,CHZ,PENDLE,ONDO,EGLD,NEO,AXS,KCS,SAND,XEC,AIOZ,EOS,STRK,XTZ,JASMY,MINA,RON,CFX,SNX,MANA,ORDI,GNO,GT,CKB,APE,USDD,HNT,AXL,BOME,IOTA,TFUEL,PYTH,KAVA,CAKE,NEXO,KLAY,LUNC,FTT,RBN,BLUR,ROSE,BTG,XAUt,OM,OSMO
2022-09-12,22370.448649932,1713.7652026661867,1.0002036780159576,293.65872655172177,37.42418258450047,1.0000109948378222,0.3594451606221817,0.0639045935312744,1.84086470949466,0.5015459440871378,1.287669922828e-05,21.34820939596805,0.06382313016579136,7.661845375311641,128.76110633308093,7.747561329566967,5.084404783604865,0.9300122911827975,61.362012646761535,6.9177351397157025,5.0369375450822975,0.9997592475410073,6.650453532352573,0.5690058320855295,38.374459581308926,,0.07349690021928865,,15.507442454004035,,,0.12170996699900981,6.541749971147068,0.11386986597693581,16.264279450588436,0.3873028665992959,0.8642274368813156,0.003931107087586773,,1.2645691110139874,,,10.72548716585111,0.12820585378784338,0.025665743193112493,737.4003478952033,163.91185723604866,,1.8083448495453485,1.1857538079333638,1.9445235609544869,0.26878334546083715,0.09123444376537075,,1.990235800310151,9.621611275086e-06,0.17042923962648465,0.32309514411248275,,,,,2.1012498117615928,,0.05124760770160459,90.82206829803428,54.66211188395143,,106.51615495102074,,0.05206607465302963,9.03100907821e-07,,0.34386335203226326,,,0.20112376597479142,0.06684123969697549,,51.6481045978726,9.896361636938629,14.218797414008561,9.712176205950811,0.9600235205508985,4.5798241027589e-05,0.06006522407969536,1.6547364342158812,,1.653879491919126,0.009041107243019481,0.671797344613345,0.3290410531443972,0.052785792958004264,2.9424641788254804,0.794167919730648,,167.99303095147718,4.378442107606263,0.003912076598799643,5.480908906879558,0.9991212132853428,5.106915964154242,,,0.2918528744946335,0.060501515140470835,,1.709118202986085,4.412568262247879,0.968938606605288,0.22738352254403724,0.000297653503739274,28.443463311957345,0.24633812725414103,,0.06464509777169003,25.8805702122843,1721.703636593287,0.04867470051829506,1.4046244847656046
2022-09-11,21769.256339556683,1761.8000273933926,1.0002764245505293,295.1618798399711,34.96596255772795,0.9999513645559309,0.3551187134710202,0.06371397068393388,1.8602676092159662,0.5097522381094994,1.3002811475888e-05,20.65885593550287,0.06409778145386802,7.6981512665585665,130.2562377496824,8.015377717951665,4.8935258125330945,0.894613413878462,62.24362449639613,7.173721990444511,5.061100626930406,1.000196874404958,6.494116252824518,0.5636409389859426,38.49298688349284,,0.0640357774230622,,15.682128220193698,,,0.12327411248959962,6.404722617891899,0.11434978345323597,16.329755032376777,0.3907763115587248,0.8653647729667872,0.004355687572041233,,1.4004858785146015,,,11.283872611138925,0.11662000089904039,0.025724317139074394,754.2140790387543,158.8603581078429,,1.863906009006009,1.1796469056007952,2.0092889456552006,0.27271307649181015,0.0951572976536676,,2.0855338158558023,9.695544364373e-06,0.1698223989967428,0.32648048039957583,,,,,2.114025341049008,,0.05203766107019528,91.45132108965048,54.45393625376952,,108.44459851127566,,0.048331186502564606,9.15339342527e-07,,0.3483535534230589,,,0.2080237910857206,0.06609789686228115,,52.871736033291874,9.806362410237345,14.526539206006278,9.714323745251438,0.9746461501663739,4.5522234422975e-05,0.061305516842414975,1.7125565843635726,,1.6827028978316678,0.009424879728446005,0.6855200170569283,0.3436664391196186,0.05431337549971221,2.961572416820819,0.8034720118753983,,172.05433699884506,4.2980083909317175,0.003900150374748198,5.662196267649217,0.999130536838983,5.214538651603927,,,0.2920744930213794,0.05907976408541548,,1.722295716657794,4.533527925112305,0.974520576452483,0.2287431787385193,0.000419350226347657,27.85241095726662,0.23066625559666498,,0.06520632139258574,25.787373193299487,1711.5814721715317,0.049556045893881046,1.405893380521901
2022-09-10,21680.53941342801,1776.2037540435485,1.0002814072225397,296.9690400205872,35.12672680070122,0.9998627095730351,0.3576808569092385,0.06477646501222702,1.9161428907770703,0.5124220688790793,1.3291681267209e-05,20.497501849369055,0.06466868182601454,7.785724077657629,132.80632239039977,7.913443140271984,4.814384832423502,0.9061966156544428,63.431644063746695,7.127785972387433,4.987809315005494,0.999715880615962,6.675907283874257,0.5822394114936823,39.35231228791519,,0.06385866722915186,,16.048185277845715,,,0.12427623803511567,6.363795856554602,0.11494255602089716,16.493526652718856,0.38413544150963713,0.8717516092876912,0.004679254708529738,,1.390491154349313,,,11.09974112568459,0.11725370387979417,0.025746415879861977,765.8518757532128,157.58105966668666,,1.639715326219382,1.1892949354121038,2.0357642842381303,0.2749179749909805,0.09909432311075368,,2.108172282898237,1.0236741961458e-05,0.17915902450359703,0.3226384125429183,,,,,2.114271107519839,,0.052142728544627266,92.82852067292873,55.169420860187806,,105.32828222251025,,0.045319835075860376,9.2324725317e-07,,0.35754213330556417,,,0.20168198934252968,0.06845113437610491,,53.7835412803292,9.899421789814834,14.70299951677124,9.778225895720466,0.9872254726519313,4.4620369688802e-05,0.05995516508157092,1.754123187685339,,1.6656281572056812,0.009395396497750697,0.6859595107287878,0.3580867408132858,0.05590631946226878,3.029451971475426,0.8147485476672347,,172.22696207302317,4.299852373395812,0.003836649635510666,5.057498359048192,0.9993061734500437,5.618066485150463,,,0.2956421712844149,0.058796673007649944,,1.7559395996266425,4.346099507290413,0.9763979936313311,0.2292327722253617,0.000438160735594658,27.72218997158305,0.21645111692398677,,0.06592488972124466,26.28311813971718,1710.6797143821018,0.04936914001755731,1.425659598802026
2022-09-09,21381.15285528657,1719.0854510645809,1.0002350347502593,293.4071261561593,34.73976462168876,0.9999450203814887,0.35751713199305984,0.06401843113206479,1.8849050906516789,0.5029203080016226,1.2947285053784e-05,20.400780692581233,0.06341576406780916,7.770864868349174,132.77562167546438,7.747071878222145,4.823058405842677,0.8915081668527916,61.2328830875439,7.09974972457432,4.974438199138648,0.9999871998150043,6.507528230585707,0.5642693212190327,39.23640554951326,,0.06374061437441966,,16.08557203209567,,,0.1203246234683137,6.384137177673458,0.11439407804491632,16.509140624658883,0.3815359746384592,0.8791785192685473,0.004791737232040983,,1.4131870134586888,,,10.986155305744017,0.11258247661994948,0.025673991228403043,779.2246016450496,159.72016886281128,,1.6881679008338186,1.189665302953271,2.007806847891822,0.2732296051542373,0.0953817871643695,,2.0585434007972507,9.853055048506e-06,0.17632963090514378,0.3245509658297829,,,,,2.112794858056154,,0.05201813382458873,91.13946873556964,55.4724121226029,,103.36050057626198,,0.04475536978726778,9.12314713892e-07,,0.36214396580941915,,,0.20330044408483464,0.06676887274579765,,53.86420625024061,9.89269617947592,14.746167358437598,9.627305873690021,0.9801507387940819,4.4521996044209e-05,0.060071725288704164,1.6655329456978445,,1.644230721131172,0.009720421849474761,0.6846535690027705,0.3632704454519957,0.05550222436375565,3.0054780082593178,0.8070772654742087,,167.41839267520106,4.2820853946783055,0.003811995706409633,5.047115352973977,0.9989853029342659,4.692166843578254,,,0.29214792296008496,0.05881861679784105,,1.752394590156763,4.321973338724516,0.9612843776470286,0.2298693114456585,0.000431673106556334,27.25623491158454,0.2143031776738555,,0.06954155791654969,26.06740214140601,1706.422009413873,0.04888294384717797,1.4035947409920977
2022-09-08,19329.834933426577,1635.3476570056212,1.000102288326651,280.57747537199634,33.60864531617632,0.999914294646415,0.3402452953206375,0.060977161014975724,1.8500565183438773,0.4792742344573742,1.2218936213625e-05,19.123456930645077,0.0612277811221036,7.39042787890154,127.14407387168713,7.4070587702135775,4.690404129403637,0.8442134521746317,58.00325639860072,6.486422135767133,4.993373548580565,1.0001034360137462,6.172050393965795,0.5508734277101036,37.10962861012992,,0.06118029249266166,,13.896741745282197,,,0.11569339799795107,5.861864233634087,0.10437029494348857,16.60939081435076,0.36143405731506817,0.8188616119474925,0.004200429339966586,,1.1793589491481045,,,10.01045381045807,0.10411418769299444,0.02426280199829755,726.1750091584452,152.17533391584223,,1.5371840654370952,1.1251304729526674,1.8434915773514409,0.25310883379469656,0.09285493111732564,,1.8838555166968427,9.081147639099e-06,0.17081202987358945,0.3071999458995883,,,,,1.9561974144249195,,0.04906121734582485,88.23687577864752,53.23369590967774,,101.66450444206023,,0.044249652249597246,8.82313362742e-07,,0.3456011791237575,,,0.186834776585993,0.06392194883977198,,52.94358779610697,9.444390391202175,13.839315996545782,9.272121641086166,0.9146578315039944,4.2160070414778e-05,0.05564427949931241,1.6019757781580717,,1.5907703352127114,0.008870881751125435,0.6511035186840348,0.3146651421598218,0.05231842561712259,2.9301223473806197,0.7731625157918942,,160.30312172976,4.024965226941352,0.003597687455654388,4.498270865187201,0.9986172501256682,4.762793598624655,,,0.2793000315209667,0.055782409242737606,,1.6512716355790982,4.073326522456695,0.8958221313272778,0.21822456865677245,0.000517711618779889,26.045888112325475,0.21080558040241865,,0.060386257064124566,23.844353299286183,1705.3649266874525,0.04732883361261383,1.292291824669556
2022-09-07,19290.32387359376,1629.9063749584864,1.0001087743461912,278.76130734818224,32.710919630590915,0.9999929522617202,0.33736698049077785,0.061104080103669245,1.866010900098999,0.4792823492558417,1.2259681818806e-05,19.032773561264744,0.061818771522879415,7.198486701429864,118.64579834345531,7.082167659604358,4.376307645189526,0.840845636956701,57.415901637813185,6.475300471138404,5.131478339253607,1.0002922030967139,6.122471339319709,0.5070998712277142,37.25988178586009,,0.060708125445454765,,12.962963139489204,,,0.1133869432400732,5.853741360472001,0.10299377255827413,14.084080858218423,0.3508168601548414,0.8269574197170878,0.003315106060916548,,1.173449024164869,,,9.732630921075064,0.10416428291854618,0.023813507464382558,738.0403296531422,149.23258125949403,,1.558190882389241,1.1113547808039204,1.8357386556987263,0.2535740259938853,0.09740127388657456,,1.9557917538959535,9.235016171292e-06,0.16284445703625638,0.2992687583228231,,,,,1.8616117390216647,,0.04873691971589716,87.44406025229318,51.70782447711701,,95.4882310966265,,0.04066268941557467,8.85315383402e-07,,0.32975447718446754,,,0.19329621838606798,0.06615801607364696,,51.10106064865036,8.884077500551424,13.514946247330638,9.201113088416673,0.9031512569937945,4.1840336123522e-05,0.05618338001325041,1.6635815255444448,,1.4905635545542668,0.008884609103180072,0.6544794700246155,0.3165505094756483,0.051822821135615316,2.987073632794925,0.7644833452417971,,157.1721320889853,3.978064016013462,0.003572991960839348,4.424434315346607,0.9987089872138827,5.328588400254998,,,0.2765392351884423,0.05477597313035268,,1.5843960884865866,4.114633402319132,0.9009264158630743,0.21680893315324334,0.00043834839056806,26.00441404072924,0.21235382508394654,,0.06022248940272395,23.591352032072038,1714.9667921388457,0.04639420823943001,1.220875074833775
2022-09-06,18837.66771237502,1561.7485695817766,1.0000491248200516,262.66839731180545,30.891743167443924,0.9998781511181948,0.3222076652707217,0.05898331417530529,1.6661995631525262,0.46306562658575806,1.2006257272543e-05,18.219857390519262,0.060764584448487896,6.879020806131,112.50065026704347,6.672347460083513,4.0741797070595185,0.8188768117144433,54.313059647797004,6.221090392233916,5.141357477948926,0.9985607312277639,5.848081217756595,0.4697888124415781,34.61634430561972,,0.05852324332216599,,11.817024307672073,,,0.11236865441187772,5.608130331759007,0.09996267742591759,14.209838904012221,0.3418264726616263,0.776613332632725,0.002848759099167777,,1.0999394661103559,,,9.340377862414726,0.09791429038176594,0.02295434304146786,727.0998348853061,145.02614057284458,,1.460341931148789,1.0722425053176763,1.7595226973564366,0.244735914852512,0.07743425422023839,,1.8558883384316573,8.910812071342e-06,0.15355153267236726,0.28560145742448856,,,,,1.7760103436708747,,0.04730839345606012,83.6415125508756,49.57974015670727,,90.474161186998,,0.03933658573631666,8.66517122335e-07,,0.31258704612171123,,,0.18512863679975952,0.06184778564209521,,48.69766054816311,8.542246816994192,13.137146905609047,9.048169251500347,0.8800602788111627,4.0690018003247e-05,0.05591399547217568,1.3954469106665097,,1.4311193013929573,0.008511120801892397,0.6250500166580065,0.30662485882544854,0.050623032110239434,2.793627540560247,0.7376864680566052,,153.26103426332398,3.934589490162052,0.003531321729691198,4.310081137913553,0.9983885953324885,3.3967282998096473,,,0.260207575248085,0.052248149484156944,,1.5201461461425263,3.9169218831135275,0.9060996945357848,0.21968561609915774,0.00038114195211484,25.690224309304632,0.20269200957257602,,0.05769078918750213,22.70919941199753,1701.0749666147271,0.04441399690630643,1.1479409277800448
2022-09-05,19812.37147875423,1617.1831725776572,1.0000379745759589,276.685926265662,32.19465039453439,0.9998817741346013,0.3329596897462619,0.06273753560329655,1.6814628023327547,0.49912111972156176,1.2604943396712e-05,19.42653001017415,0.06295538529617044,7.3642275881696255,125.66860234991364,7.364040963746994,4.2300102606550976,0.8814313716140059,60.41640259257331,6.744298747381314,5.076698191477528,1.0001844670612738,6.589821793810521,0.5002184883859417,39.50648997178078,,0.06216723041130981,,12.647424600862838,,,0.12022011525251294,6.129817917504032,0.1050379889201827,15.379081098550179,0.368328229524059,0.847349946177082,0.002741787361185758,,1.1980532624421065,,,10.16514324152164,0.103915287284021,0.024466288257487513,740.5582215304105,157.50533554828073,,1.607465016716463,1.176509141287546,1.915900136981258,0.26440628248301845,0.08214996546985884,,2.0345137780807727,9.568413818915e-06,0.15158323857800898,0.304625410864592,,,,,1.918625427607921,,0.05093712346256137,91.12597870997905,53.541336752181444,,93.19529335311493,,0.041460875497383885,8.90073489963e-07,,0.3260288358262594,,,0.2071184455697541,0.06316460754543038,,51.21673897553519,9.350737115540941,14.303680904401796,9.387357467525192,0.9563266450159784,4.3749104245239e-05,0.05726446905404585,1.5696915141058325,,1.5453842993299565,0.008914113033083463,0.6629545715430838,0.33236496166266294,0.052945046775972636,3.001483138488207,0.7896365279437666,,158.88337743788023,4.000951065032972,0.003780144187572201,4.746495464845598,0.9995940512598002,3.9478438110197356,,,0.28191722118348467,0.05666345988199325,,1.6717414365456231,4.153071822403651,1.043414233634422,0.22550404709309158,0.00040368257226711,26.607316126564474,0.21097162292868285,,0.06398475149096358,24.923921589360834,1710.0739572807906,0.04757797683642086,1.2058273328456504
2022-09-04,19986.713839219963,1577.6416253491618,1.0000614181224698,278.84185138233204,32.10695658913918,1.0001068689109243,0.3317987307596545,0.06322633291429026,1.4711377543360844,0.5030839714963391,1.282798127559e-05,19.00500068280389,0.06351996416703859,7.37043285658925,118.1373534798892,7.145918638147338,4.23743249775203,0.894230377458885,60.90089419680507,6.6878857910959075,5.259083137580713,1.0002700083320115,6.46930398558111,0.5165049855010497,32.45296101317934,,0.06155542095973537,,13.002376377203625,,,0.12011736705529777,6.263213242276935,0.10638923183269801,15.466519070432946,0.36749017616032004,0.8437387513879259,0.002736544475595429,,1.1729977196304713,,,10.258829242225593,0.10436369172848536,0.025005064092437433,750.9695642165851,155.63114066141122,,1.596004528115806,1.1687169250819252,1.9428997310607168,0.2729340773499432,0.08289559814923048,,2.0522433564019655,9.805286275654e-06,0.15043546740208966,0.3123019202307539,,,,,1.9472469234057312,,0.05161301684038061,88.8556430157374,53.245520128600056,,95.25476552922959,,0.04182666816155158,8.84548152402e-07,,0.3345764261589854,,,0.21266561014953897,0.06502752416095253,,51.54433463221345,9.50923535449216,14.550017491831538,9.379564381099105,0.9718100468292091,4.4399883172066e-05,0.05767831138389928,1.4925167767296321,,1.555733236179581,0.008903574541633132,0.6727310597069474,0.33599405327347487,0.05251858155478504,2.9795681432774455,0.8082099367882186,,155.9441798288276,4.194233343035367,0.003854479663546282,4.793914832898889,0.9998589159165151,4.332226559523347,,,0.29056473645762776,0.05737872821104292,,1.6959852729838372,4.124889979799884,1.0456736300721383,0.23068249777658145,0.000251238916105182,26.387511776894062,0.2182527434105051,,0.06471891502007121,22.661899524346605,1707.4041238378893,0.04809023236731146,1.2244763160231267
2022-09-03,19832.08772933853,1556.8726288378825,1.0000735058403973,277.7755837164037,31.109482876039838,1.0001262764248047,0.3299688343234572,0.06269359180911992,1.4685346321647685,0.48038708552650083,1.2307834954493e-05,18.875084042668895,0.0631116875686506,7.285170575263968,117.70432381153566,6.84000679906725,4.16913179773976,0.8892749855505057,60.134804936852134,6.493558545526411,5.179209390196391,1.000228546066783,6.303452353168609,0.5092142951495555,32.25216506596204,,0.0610198956111355,,12.633241571388986,,,0.1195220924926221,6.518859068481498,0.10528215148928358,15.241405208418621,0.36132605527481765,0.8242522574954786,0.0026749546290245,,1.1941641082456742,,,10.120810251706839,0.10164370820259738,0.02423218490846167,742.3463403702832,154.3503593266147,,1.5263854634447476,1.1452948434382455,1.8922941128764303,0.2671715641368421,0.0826309495055152,,2.006544567347727,9.623032662994e-06,0.1509942487102075,0.3027228627818496,,,,,1.9510161345164008,,0.05021984863279065,87.07190257959411,52.54327978112731,,93.69200110481373,,0.041595475305561624,8.78838221937e-07,,0.33290873214267924,,,0.2175357335774819,0.0630162597041996,,50.998430298010504,9.146805066476265,15.189499686325457,9.19444121420668,0.9295025968265335,4.4854308417378e-05,0.05797471013075671,1.521248789067,,1.521183310488368,0.008683568702375062,0.6703356503411504,0.3321378883368771,0.051032177868112184,2.934967207371321,0.7878623351373663,,153.79520794488843,4.253647583299206,0.003864201443965765,4.75494627067775,0.999378750571448,4.190002830484023,,,0.28014188649099225,0.057031663558983314,,1.6748422517419157,4.019825910339716,1.0356573769344644,0.2288923141366641,0.000260933598037814,26.196412523004543,0.2222049240807914,,0.06286192050415317,22.410597108530105,1710.3643147515454,0.04725886877814657,1.2077344800339993
2022-09-02,19969.771177460185,1577.2205133994905,1.0000887399676903,277.4161028900719,31.227931482555793,1.0001008153127955,0.3312590733473811,0.061634999543769886,1.4751534123237524,0.45455901552988753,1.2173483741377e-05,18.86063122604791,0.06259322783992342,7.302051646432763,116.36717904506345,6.923277230742732,4.175878378428827,0.8719683744704743,61.04099698763365,6.289915203372099,5.3976601001654885,1.0001908663077532,6.40144762154655,0.520306038333955,32.468164086169125,,0.06185774217165768,,12.62968964389698,,,0.11976301965918558,5.830133365508539,0.1044450462174453,15.555571032937802,0.3627126178300064,0.8274885917857738,0.002697998549311222,,1.232445331959029,,,10.013827665217796,0.10302820329346404,0.02410308315130509,750.5491503285537,153.44453964799675,,1.534534423849179,1.1335516136381394,1.9050746009571327,0.2692813804702005,0.0809171454208255,,2.190951001812942,9.712940273639e-06,0.15388712507474817,0.3016601053848116,,,,,1.9668649867938839,,0.04985814277364158,88.46172325232168,53.62341606738931,,92.71057582598715,,0.04235119236847683,8.87976949472e-07,,0.3390506643634089,,,0.2182122249453581,0.0641940305078077,,52.22289427282512,9.032011806918398,14.038955931352794,9.1640810226619,0.9313803157436203,4.6132623998574e-05,0.05684740190608103,1.5491076881676549,,1.489487958651222,0.008759874270359675,0.6592002144835754,0.33872826361746894,0.05067751074334872,3.029173647398738,0.7766065702166431,,155.90893623558713,4.261476057336026,0.003878338521635285,4.702613153985415,0.9995734868957756,4.52717743339374,,,0.280739745769391,0.0582971756194889,,1.7176098205709263,3.976539100962561,1.0821205077154723,0.23290167833383932,0.000241433756735905,26.29268228200865,0.21971815801573316,,0.0649250568848293,22.562735039676873,1709.805259500864,0.047496833675371816,1.21678627373077
2022-09-01,20127.140269430896,1586.1768003098573,1.0000104812968542,278.4172251222977,31.5856780001861,0.9999764661316608,0.3331942050149745,0.06237176384445978,1.4762240718617892,0.4574805181218747,1.2299588905227e-05,19.30675139993232,0.06325030063115131,7.186677737918687,116.70771915589086,6.895673829774658,4.34393381978347,0.88543060910839,57.52796766104481,6.317124200422016,5.55207956208689,0.9998169432993621,6.320145268789967,0.5233553012586336,32.91459640900701,,0.06340497727803694,,12.734408150619103,,,0.12210302756571385,5.7697751535350585,0.10500927532348378,15.504221355381258,0.3628752584360088,0.8282494613023601,0.002927412154145021,,1.1768303135448799,,,10.111917977607154,0.10479089891477424,0.024298890964551255,757.9658390998677,153.87687439950298,,1.5230328597109966,1.1647867258700964,1.9356354715760338,0.27237593994517234,0.08188033503306301,,2.080425837708718,1.0057242534482e-05,0.15598994541555367,0.29329595268977404,,,,,2.043400072629058,,0.05054833464775275,86.41259284601983,52.49546629306651,,95.10846853049955,,0.04284984747777395,8.8802003429e-07,,0.34107169804893933,,,0.21302592845265134,0.060319055132101285,,52.818167007779984,9.156622912445489,14.011791604546673,9.143550381233908,0.9411942541575355,4.6134754561907e-05,0.057067738256088144,1.4806338678332578,,1.5387028508504002,0.00869123361184257,0.668084618207572,0.3428646679009795,0.050705001738574285,2.9247496734449565,0.780102604516915,,156.9183933472797,4.291880468605833,0.003909568688458765,4.764357888894565,0.9995992284750365,4.820869114298,,,0.28388630363263234,0.059214935337305256,,1.7355401270675086,3.9677975319218857,1.0570084892225482,0.23176788078058227,0.00027603945588517,26.902621039700957,0.22390461215538116,,0.06425881187462244,22.870192874438324,1693.6397149835927,0.04775252046249792,1.234564786568185
2022-08-31,20049.76318937261,1553.6849376151229,1.000016496383944,279.238093075992,31.47295640451085,1.0000276002850808,0.3278697654120338,0.061330104126102174,1.4906743441529955,0.4466649725629186,1.2096780325827e-05,19.128340469558946,0.06340731326897898,7.026895230324328,115.34240990167379,6.630673145144693,4.369937894507234,0.8318210421978347,53.85666139012642,6.240288942055432,5.777229031248652,0.999640083773946,6.141360185617753,0.5139673932776805,32.4165023800865,,0.06310414350924674,,11.816584735268124,,,0.12205361283266364,5.744145691974773,0.10427568705307305,15.31274474606685,0.3638156490481266,0.8313197679306706,0.002699274525871595,,1.128086497828454,,,9.988745856620602,0.10274865886121926,0.02419827013946125,764.1535513113132,149.02783484342797,,1.5532799202085146,1.158114161891249,1.9150774509521762,0.27316858573524444,0.08128968682760983,,1.9769952271406677,1.0041497267479e-05,0.15672364194198568,0.28856179362529083,,,,,2.0700241737668823,,0.05038964455236397,84.92256570586163,51.9270646232212,,96.39616565559905,,0.04240563566499947,8.79819800593e-07,,0.32862509183230393,,,0.2162702735670886,0.05940762756765941,,52.56714438011975,9.033340710786026,14.143587515757625,8.99655632935131,0.942778564248863,4.4613620874665e-05,0.057542376379736526,1.3727914542152928,,1.5133325006055267,0.00859140219431323,0.6653732048413682,0.33685106432332435,0.05050159877843639,2.9555020393316456,0.7729744914399735,,155.17149499775638,4.283033943601009,0.003888863490204068,4.758610023877756,0.9991643204432498,5.260615454145854,,,0.2808275893457119,0.05992152216182845,,1.7833384573157158,3.92849242378131,1.0790068870844414,0.23106303290173846,0.000225222134229454,26.67275261315616,0.22383806805081857,,0.062139591435722175,22.873757971879034,1704.7692851835689,0.047485789660024084,1.1764731258963594
2022-08-30,19796.80940241047,1523.8388621862412,1.000080746160933,281.42535574418775,31.41205574748594,1.0000064363297172,0.32686942835714217,0.06152536608362536,1.4652510611643368,0.4521688342284899,1.2179505516144e-05,19.34550562773808,0.06469581589090953,7.00343137887837,114.65457897820026,6.557107280456336,4.1975872192255395,0.8145364912802526,53.05681411975108,6.254966301664737,5.367693638789897,0.9990906868754894,6.16301553703492,0.5221469095771316,32.30738516542245,,0.06344191798957727,,11.901430288204718,,,0.1209899256120459,5.706766545751024,0.102422012368312,15.253450203287896,0.36107519515418185,0.8334244144795115,0.002914236688601234,,1.0814973895593938,,,10.073803198412858,0.10294764102389124,0.024318778896175404,783.4936288710015,148.6957279738496,,1.5225736055146097,1.1508801197813399,1.8865576467550345,0.2736490663241617,0.08044419337500659,,1.78408796490996,1.0480176998234e-05,0.1566759918808585,0.2913105334154681,,,,,2.0129767933410143,,0.050719113242880115,84.63863154885486,51.91797329515078,,95.710959804385,,0.041897749816911994,8.79421581434e-07,,0.3274243763706133,,,0.19629393917141985,0.054653696427528244,,54.1190374978688,9.060740450762925,13.847670996719629,8.956730680836312,0.9514495593786225,4.5894741916806e-05,0.05822630087786808,1.3920014185936136,,1.495915328561263,0.008641183283467274,0.6711897970825175,0.3361986137148901,0.05034055732647117,2.9776359376131882,0.7710494572642238,,152.76816748038578,4.237905571966871,0.003944495270703201,4.806188235328733,0.9990868896494722,5.545859141070295,,,0.28778081920439813,0.057851935246772755,,1.6860447955507625,4.006431484708357,1.017786418803015,0.2319347082668225,0.000158102700910874,26.551467787682597,0.22347429728523518,,0.06319817244221064,22.73683632626367,1719.0784335120322,0.04706269126100895,1.1691138891037538
2022-08-29,20297.994635306477,1553.0373243485508,1.0000322538292796,286.2214001061875,32.465298761924586,0.9999665066890988,0.3337965844515842,0.06388734138184261,1.4007159649450074,0.4507028911327895,1.2496949362271e-05,19.34901462592651,0.06336059684475537,7.282452283446835,119.61378039412662,6.703226388448989,4.0367845619139455,0.8174033193396648,55.7718932441797,6.6861216471674085,5.267136192153773,0.9999175305173621,6.344337206048549,0.5443203730337801,33.58127428577197,,0.06590247078196154,,11.440899496891864,,,0.12302512094024173,6.021930794437629,0.10586641527384176,16.319212928330508,0.36961694750173296,0.8689049551230278,0.002585976108024636,,1.1762620523735645,,,10.915594711055713,0.10627114232619828,0.024891033065491733,811.135662977006,152.63465642230037,,1.6114776648083255,1.1844013577095172,1.9614971318904348,0.28244065869199914,0.08441641104954946,,1.8796606026239613,1.0634711234313e-05,0.1513071162281467,0.2981786149411927,,,,,1.9162253776217333,,0.05231785025315258,85.6781838083527,53.97832628654731,,100.875420960391,,0.044697651533889195,8.82642726207e-07,,0.3288585712680388,,,0.214954209154724,0.055581039946646274,,53.00523964625378,9.389604645437979,13.841252396945173,9.079986355259745,0.9881071356646504,5.0182287888231e-05,0.06053865734384628,1.4942192545973474,,1.5312376464218318,0.008915201292038029,0.6944530302106176,0.33032282480809155,0.05253139902163985,3.472385491161718,0.7958035036649337,,157.41987454304072,4.383130919632863,0.00404459917657317,4.992322344172953,0.9996865327977394,6.190010337775614,,,0.2912196775238658,0.059512602110055816,,1.7228802785623358,4.027822649016369,0.9867051996156606,0.23578841388671076,0.000131552960543005,27.352101770823758,0.22776672778624782,,0.0663918951040043,23.27171379567908,1730.013839923717,0.048342899906607305,1.1586801986072741
